test
0.7983841784074279
0.7932569967896816
0.7906194263754233
0.8792268080189913
0.7506340959407957
0.8325670216703202
0.8663504332381701
0.8325711426220554
0.7834231493124431
0.8232277024551442
0.7664403006827857
0.7449301821414914
0.8133146919145409
0.7039172356819849
0.8209233347485153
0.7932490185762747
0.8031914030922074
0.7878115765105396
0.8505951538853076
0.8053807794559862
0.8053796887934948
0.8536917502820895
0.8438858835462568
0.7568948013091888
