test
0.4593355059623718
0.7216115891933441
0.711338996887207
0.8065292239189148
0.5106296315789223
0.5293890535831451
0.5262670814990997
0.6599952876567841
0.5756282433867455
0.645283043384552
0.5248438566923141
0.49056023359298706
0.6795946061611176
0.5541698634624481
0.7359978258609772
0.46719124913215637
0.41261894504229224
0.5420599033435185
0.7016598482926687
0.6827204525470734
0.7213941216468811
0.47156621143221855
0.6646043658256531
0.49527236322561896
0.5976536174615223
0.6317439377307892
0.7347262352705002
0.6508727073669434
0.5223287294308344
0.41222846508026123
0.7560746073722839
0.5300460755825043
0.5672794282436371
0.6543623208999634
0.8635928928852081
0.5543357233206432
0.6201296150684357
0.6202387511730194
0.709167018532753
0.9902306894461315
0.5572579503059387
0.5864274700482687
0.374052319675684
0.5527370199561119
0.31109569221735
0.6920999884605408
0.655340850353241
0.5843940079212189
0.658221036195755
0.6940001547336578
0.49532923847436905
0.5270789191126823
0.678690493106842
0.36449075241883594
0.5811677277088165
0.38387158513069153
0.7452683448791504
0.6823756843805313
0.6605640649795532
0.8016861081123352
0.5337080471217632
0.7362023741006851
0.8181702196598053
0.5131784453988075
0.42619602382183075
0.45206668972969055
0.6944080144166946
0.6936239997545879
1.072684958577156
0.44060157984495163
0.5864576399326324
0.3653729359308878
0.6915977001190186
0.5757336542010307
0.7057989239692688
0.5464755793412526
0.6139614433050156
0.5071942806243896
0.7102770134806633
0.441975686699152
0.6624137610197067
0.561550933867693
0.5507384985685349
0.5800756514072418
0.6858101040124893
0.6284632384777069
0.46769457682967186
0.5651973262429237
0.5762361586093903
0.9790972173213959
0.5775686278939247
0.5060329139232635
0.5958422124385834
0.4791179448366165
0.6384808123111725
0.7011740058660507
0.9942646622657776
0.5870590656995773
0.5453076101839542
0.36504271626472473
