test
0.8448606133460999
0.7830743610858917
0.8264813005924225
0.7800038039684296
0.8487786710262298
0.8810924053192138
0.7994757771492005
0.8342122912406922
0.7062037706375122
0.8147663056850434
0.7587604284286499
0.8172598600387573
0.8064209282398224
0.8876812636852265
0.848196268081665
0.8302589595317841
0.8442612290382385
0.7462954521179199
0.7263251006603241
0.8342707812786102
0.8630258679389954
0.7610453009605408
0.7560264468193054
0.7796040177345276
0.8233186662197113
0.7958601891994477
0.8341471374034881
0.8402063965797424
0.71598579287529
0.8679864346981049
0.8369372844696045
0.803905576467514
0.9217531502246856
0.7937577486038208
0.8494157493114471
0.7568896234035491
0.7812731266021729
0.8681017637252808
0.793579226732254
0.8137290209531785
0.9140904366970062
0.8079327940940857
0.8676433861255646
0.8647955060005188
0.461045066639781
0.8273078978061676
0.9061683356761933
0.734443062543869
0.820880001783371
0.8753891170024872
0.8056233167648316
0.74421306848526
0.8593922913074493
0.8852891027927399
0.7969657063484192
0.8901109814643859
0.7693735599517822
0.8218270123004914
0.8421031177043915
0.86145099401474
0.5278354793787002
0.8406767904758453
0.8188140869140625
0.8521408259868621
0.8064475238323212
0.8841285884380341
0.8257750511169434
0.8549298107624054
0.8011672735214234
0.856095141172409
0.8147603094577789
0.8031156718730926
0.7142938673496246
0.7397371232509613
0.956133884191513
0.7828452855348587
0.6823092997074127
0.7411003768444061
0.8221343100070954
0.7998364448547364
0.8661290764808655
0.4143340390175581
0.8264746189117431
0.8570848524570465
0.813480269908905
0.7908290565013886
0.9082070827484131
0.8617008626461029
0.8677641808986664
0.8820827543735504
0.7634382128715516
0.9372331261634826
0.8303206384181976
0.7955902993679047
0.8441155970096588
0.8815200746059417
0.8844532191753387
0.8598715484142303
0.8943833827972412
0.686145830154419
