test
0.48130161315202713
0.5939144194126129
0.7075251638889313
0.7990963011980057
0.5034960396587849
0.5185422897338867
0.520963504910469
0.6040046513080597
0.5718441419303417
0.6431900858879089
0.5096421092748642
0.4850682467222214
0.6438374668359756
0.5296622216701508
0.7031274437904358
0.46600987017154694
0.4045815368493398
0.5243788659572601
0.7009147703647614
0.6576341390609741
0.6996946036815643
0.47535379976034164
0.6195579171180725
0.4823568264643351
0.588834802309672
0.6327897012233734
0.5587983205914497
0.6441540718078613
0.5132020662228266
0.39960747957229614
0.7163005173206329
0.5116693079471588
0.5682235956192017
0.597147598862648
0.8268266916275024
0.5329350630442301
0.5838050693273544
0.5838050693273544
0.7053816318511963
0.9805463254451752
0.5143604204058647
0.5316473344961802
0.37377917021512985
0.4795167073607445
0.2928529977798462
0.5714377164840698
0.6441753208637238
0.575360119342804
0.5956884622573853
0.6731389462947845
0.4806765429675579
0.5211503505706787
0.6768672466278076
0.3395461092392604
0.5659042298793793
0.37979278961817425
0.7368117868900299
0.6818095147609711
0.6518864333629608
0.5558953583240509
0.5327222123742104
0.7355389297008514
0.8123511970043182
0.5098034963011742
0.4162105470895767
0.4462375342845917
0.660689651966095
0.6832604308923085
1.0743373185396194
0.4350968077778816
0.568716287612915
0.3649799476067225
0.6890511959791183
0.5674400851130486
0.4877865711847941
0.5321926176548004
0.6163527965545654
0.4748423248529434
0.696669451892376
0.439643282443285
0.6493921726942062
0.5568313859403133
0.5559033453464508
0.5588752329349518
0.6273649632930756
0.6132108122110367
0.46425945684313774
0.5674847215414047
0.5721346735954285
0.9615481644868851
0.5779460445046425
0.503581091761589
0.5917801409959793
0.45534683763980865
0.6367105841636658
0.7028471231460571
0.9846366047859192
0.5525511987507343
0.5321131199598312
0.363701730966568
