test
0.8035844415426254
0.6570806503295898
0.466666579246521
0.4864543080329895
1.0113481283187866
2.3272378146648407
1.1589466035366058
1.2227574288845062
0.49407142400741577
0.709812730550766
0.5921723619103432
0.8867928385734558
1.4301393926143646
0.7198681235313416
0.8012241870164871
1.0832079350948334
0.8250453174114227
0.8385256081819534
1.011635273694992
0.6944435834884644
0.8416192978620529
1.6142601072788239
0.7935718894004822
0.547246016561985
0.6510985642671585
1.1438856571912766
0.6991309970617294
1.2511060535907745
0.7616707682609558
0.6339645832777023
0.6483900099992752
0.5173537060618401
0.8086225092411041
0.9481949657201767
1.4159086346626282
0.6686923503875732
0.6365814208984375
0.6192246526479721
1.8849167227745056
0.7254620268940926
0.7001646757125854
0.6434783041477203
1.1485655307769775
0.6773205399513245
1.087316408753395
0.7040911465883255
0.8356093168258667
1.0785812586545944
2.0981706976890564
0.8164062350988388
