test
0.8347622081637383
0.15467453747987747
1.7708511352539062
0.08303805068135262
0.2576148249208927
0.0876290500164032
0.13017152063548565
0.26075075566768646
1.7200503274798393
0.2553621530532837
0.5319075882434845
0.22508195787668228
0.25077131018042564
0.3460197001695633
0.9571591913700104
0.14476366341114044
0.3856498673558235
1.1590729355812073
0.19205313175916672
0.8205274939537048
0.5502224663893381
0.5631219604983926
1.0388151407241821
0.2206113263964653
0.5544967303673426
0.8288268744945526
0.09026865474879742
0.2941030114889145
0.09332702805598578
0.26772357523441315
0.9721661806106567
0.1920045241713524
1.0522212386131287
0.25967637449502945
0.30785244703292847
0.2716549535592397
0.14529399822155634
0.20062624290585518
0.3038387820124626
0.5120799690485001
0.16340908966958523
0.17248988648255667
0.21763671655207872
0.3178214766085148
0.033477280754595995
0.10591046139597893
0.1930900737643242
1.23570054769516
0.4291708841919899
0.6426839530467987
0.31506902631372213
0.5047118589282036
0.376241534948349
0.08462598671515784
0.6405300199985504
0.1532128732651472
0.3577399104833603
0.17265785485506058
0.07787051983177662
0.3391743451356888
0.09441447048448026
0.3181913048028946
1.4952170252799988
0.29609980434179306
0.8059383034706116
0.10628887638449669
0.33699940890073776
0.11147865218420824
0.2249387539923191
0.35935636796057224
0.21824733167886734
0.07867711875587702
0.18893830850720406
0.04510049894452095
0.3299283434947332
0.10670182729760806
0.042173213325440884
0.06300713401287794
0.5921491719782352
0.1438160017132759
0.6698654964566231
0.07076818076893687
0.24225051328539848
0.37005557492375374
0.17860094085335732
0.2243131399154663
0.6952023077756166
0.38973575085401535
0.24836183339357376
0.6479432359337807
0.4277515411376953
1.3855727910995483
0.55191969871521
0.19331762939691544
0.25039373338222504
0.33828266710042953
0.2617451548576355
0.20283988397568464
0.8446008879691362
0.6075090765953064
