test
0.1622531800530851
0.0997332762926817
0.8430083394050598
0.06656853342428803
0.15031106490641832
0.05745761655271053
0.10351977963000536
0.1779739335179329
0.2833638172596693
0.267523568123579
0.4159802198410034
0.2436990663409233
0.12030469533056021
0.345266692340374
0.611076295375824
0.12490171752870083
0.16256294678896666
0.5143702464799087
0.13302488190432388
0.5984996408224106
0.19905178621411324
0.12560722464695573
0.7584841549396515
0.14807658456265926
0.12067895599951348
0.1441786177456379
0.1368985204026103
0.24329237639904022
0.07253422836462657
0.13622881472110748
0.8422598242759705
0.14702342450618744
0.3278467729687691
0.07983211986720562
0.15116585046052933
0.09444040929277737
0.10190815944224595
0.07076249147454897
0.23285415023565292
0.1752668016900619
0.10674475785344839
0.0658718302535514
0.17462387378327549
0.1767980419099331
0.016825767932459712
0.0964597761631012
0.19586795195937157
3.8827117681503296
0.332721758633852
0.4319000020623207
0.12070909235626459
0.3250551261007786
0.37034059315919876
0.08159808410952489
0.38455837219953537
0.08668598346412182
0.23328204080462456
0.14049545768648386
0.0833540391176939
0.20349320396780968
0.04417990776710212
0.24058462120592594
0.8997354209423065
0.14093113597482443
0.31362749822437763
0.09124058857560158
0.15735791251063347
0.07147729358014962
0.1480941642075777
0.18378338497132063
0.1275925673544407
0.04668691963888705
0.10900803841650486
0.09250193741172552
0.11929991468787193
0.06364106914649406
0.01860965567175299
0.053458306938409805
0.10610229964368045
0.12734747026115656
0.4656861573457718
0.034495911095291376
0.18243660684674978
0.18793573416769505
0.07005957094952464
0.12437527347356081
0.19577256753109396
0.2972584664821625
0.131829671561718
0.6695280279964209
0.336154380813241
0.806744784116745
0.23385201580822468
0.17402547970414162
0.23190419003367424
0.17094143014401197
0.20670970156788826
0.06288385321386158
0.289895657915622
0.35354164242744446
