test
0.481769859790802
0.7817630052566529
0.9793115377426147
0.705892813205719
0.5918741703033448
0.5805026173591614
0.7519471883773804
0.5878763139247895
0.6273100078105927
1.0753134489059448
0.3894934753576914
0.49057677189509075
0.3828482170899709
0.5572852432727814
0.47692892750104277
0.6260928233464559
0.6089315811793009
0.5366036335627238
0.649787958463033
0.6064880887667338
0.5830790370702744
0.636326652765274
0.7458736548821131
1.3560452604293822
