test
0.8069800794124603
0.7981978178024292
0.7825936555862427
0.8790635585784912
0.7425583600997925
0.8346584558486938
0.86737819314003
0.8350065052509308
0.7839564383029938
0.8216924428939819
0.7675586342811584
0.7396429896354675
0.8144352734088898
0.6974562764167785
0.8256981611251831
0.7788520812988281
0.804818969964981
0.7819263756275177
0.8528943717479706
0.8089461624622345
0.8057822942733764
0.8582350850105286
0.8488208055496216
0.7609381884336471
