test
0.352967768907547
0.16809923946857452
1.4258575439453125
0.13944490253925323
0.2839385438710451
0.12958261370658875
0.12115015834569931
0.3076156973838806
1.8082822039723396
0.30753475427627563
0.3817746937274933
0.1420091986656189
0.3631196618080139
0.31418779492378235
1.196967363357544
0.1446378380060196
0.369876171151797
1.3120237191518147
0.2320899466673533
0.7494822144508362
0.5597609976927439
0.5257937982678413
1.3716648817062378
0.19302126268545786
0.3435543974240621
0.6124675422906876
0.1535334512591362
0.5259602665901184
0.10192030668258667
0.49352023005485535
1.0403615236282349
0.2888903319835663
0.9520556926727295
0.1268944852054119
0.4031234681606293
0.11879833787679672
0.1581531216700872
0.12167990207672119
0.20610494911670685
0.3633747299512227
0.16614805161952972
0.17296125491460165
0.32116009294986725
0.26685288548469543
0.05162651836872101
0.15913885831832886
0.20392608642578125
3.5086617469787598
0.3609643131494522
1.156261682510376
0.09014221280813217
0.3318956270813942
0.3683876693248749
0.05937443052728971
0.4553513824939728
0.13773077229658762
0.380232572555542
0.19414879381656647
0.12303884327411652
0.35534271597862244
0.07701407093554735
0.3061309903860092
1.034510612487793
0.242679201066494
0.982936218380928
0.11343927681446075
0.24854880571365356
0.18775397539138794
0.1734515056014061
0.34371112659573555
0.20938584208488464
0.048092362781365715
0.2269432544708252
0.036722516641020775
0.3071960111459096
0.10770347714424133
0.039820073172450066
0.062047433108091354
0.22095930948853493
0.34302856773138046
0.40311209857463837
0.06370459264144301
0.20101455599069595
0.4294843077659607
0.200225368142128
0.17816461622714996
0.5975220128893852
0.4415319412946701
0.5448360443115234
0.6117919385433197
0.5533063560724258
1.475576400756836
0.4967207759618759
0.22184136509895325
0.24248343706130981
0.3112938702106476
0.22803501039743423
0.5022697821259499
1.9803028404712677
0.6457439064979553
